"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2023-04-13T22:56:18Z","Cybersixgill","Aquatic Panda","Hash","6779cd6f17fa7536c4490cc6d72a00a0","Confidence: 90","N/A"
"2023-04-13T22:56:18Z","Cybersixgill","Aquatic Panda","Hash","b00302c7a37d30e1d649945bce637c2be5ef5a1055e572df9866ef8281964b65","Confidence: 90","N/A"
"2023-04-13T22:56:18Z","Cybersixgill","Aquatic Panda","Hash","2976ecc0ecc2800be22fa92868c2173a44e04ee0","Confidence: 90","N/A"
"2023-03-30 05:54:13","MalwareBazaar","Aquatic Panda","SHA256","8d855c28744dd6a9c0668ad9659baf06e5e448353f54d2f99beddd21b41390b7","signature=Winnti; file=8d855c28744dd6a9c0668ad9659baf06e5e448353f54d2f99beddd21b41390b7 (tag=Winnti)",
"2023-03-30 05:53:35","MalwareBazaar","Aquatic Panda","SHA256","2db4adf44b446cdd1989cbc139e67c068716fb76a460654791eef7a959627009","signature=; file=2db4adf44b446cdd1989cbc139e67c068716fb76a460654791eef7a959627009 (tag=Winnti)",""
"2023-03-30 05:52:00","MalwareBazaar","Aquatic Panda","SHA256","a5a4284f87fd475b9474626040d289ffabba1066fae6c37bd7de9dabaf65e87a","signature=Winnti; file=a5a4284f87fd475b9474626040d289ffabba1066fae6c37bd7de9dabaf65e87a (tag=Winnti)",
"2023-03-30 05:50:54","MalwareBazaar","Aquatic Panda","SHA256","758b0934b7adddb794951d15a6ddcace1fa523e814aa40b55e2d071cf2df81f0","signature=Winnti; file=758b0934b7adddb794951d15a6ddcace1fa523e814aa40b55e2d071cf2df81f0 (tag=Winnti)",
"2022-10-17 16:25:02","MalwareBazaar","Aquatic Panda","SHA256","a9d967243678d31ba5027d1802fbc1606c10b7743d6d6851eddc32b9281eb2f6","signature=; file=economic assistance.iso (tag=Winnti)",""
"2022-09-05 18:39:38","MalwareBazaar","Aquatic Panda","SHA256","8c210c79c2b7c4ea35fa08d0c994a3ab26f50ee639c497f341b20da965cfbd1b","signature=RunningRAT; file=server.exe (tag=Winnti)",""
"2022-08-20 20:34:07","MalwareBazaar","Aquatic Panda","SHA256","44ae5d2173ef2de82335e4f8c206deaf754f8d413c24c983fa66711baeabffc3","signature=RunningRAT; file=j1.exe (tag=Winnti)",
"2022-08-02 05:04:37","MalwareBazaar","Aquatic Panda","SHA256","d759e1ec1af4392131aa3aa7f8446f8078d16bb3405b12ed62f123aca95c969c","signature=RunningRAT; file=c.exe (tag=Winnti)",""
"2022-03-30 09:25:40","MalwareBazaar","Aquatic Panda","SHA256","2f1321c6cf0bc3cf955e86692bfc4ba836f5580c8b1469ce35aa250c97f0076e","signature=Winnti; file=libxselinux (tag=Winnti)",""
"2022-03-02 00:42:52","MalwareBazaar","Aquatic Panda","SHA256","0bfc89dbd9ca0289ff721fb550c4959b40cede23cb11095c15e07c76a237d671","signature=RunningRAT; file=Server.exe (tag=Winnti)",
"2022-02-22","VirusTotal (Fallback)","Aquatic Panda","SHA256","ca44641cd96fac259169a6db43ed81e2b5c5d7fa47bbfeebf2dc279c167b2841","Text Match: Earth Lusca","https://www.virustotal.com/gui/file/ca44641cd96fac259169a6db43ed81e2b5c5d7fa47bbfeebf2dc279c167b2841"
"2022-02-15 16:48:27","MalwareBazaar","Aquatic Panda","SHA256","4a954f2b0d13c4916fb79c5b78e60979871b1ded51c0fe80bc9e636585a5bd06","signature=RunningRAT; file=1.exe (tag=Winnti)",
"2022-02-15 16:44:25","MalwareBazaar","Aquatic Panda","SHA256","7e785932bf809a672845f139212961959daaa5804e838e5817298c328effdfed","signature=RunningRAT; file=server.exe (tag=Winnti)",""
"2022-01-29 21:48:56","MalwareBazaar","Aquatic Panda","SHA256","cf6be26cbfc87fb85d345f97edd03ddc1f157c57fa3cd60da23a8cba71615842","signature=RunningRAT; file=cf6be26cbfc87fb85d345f97edd03ddc1f157c57fa3cd60da23a8cba71615842.bin (tag=Winnti)",
"2022-01-28 20:35:18","MalwareBazaar","Aquatic Panda","SHA256","562c7815dd2bbe330531f3ba64f189b11669214fc94263cdf961ce5dc833d105","signature=RunningRAT; file=xghk.exe (tag=Winnti)",""
"2022-01-17 13:03:25","MalwareBazaar","Aquatic Panda","SHA256","e46fcaac5f65a410040010c338f2fc02d9ac0327344acab8ce5152529312c4ae","signature=WinNti; file=e46fcaac5f65a410040010c338f2fc02d9ac0327344acab8ce5152529312c4ae (tag=Winnti)",
"2022-01-17 13:03:19","MalwareBazaar","Aquatic Panda","SHA256","66923293d6cd7169d843e26aade13896ce77214fbe256bd925d7b96187b2aa48","signature=WinNti; file=66923293d6cd7169d843e26aade13896ce77214fbe256bd925d7b96187b2aa48 (tag=Winnti)",""
"2022-01-17 13:03:14","MalwareBazaar","Aquatic Panda","SHA256","92d224568617795959723e2cc22d6e244d225c2210758f08965d5844f24feed8","signature=ShadowPad; file=92d224568617795959723e2cc22d6e244d225c2210758f08965d5844f24feed8 (tag=ShadowPad)",""
"2021-08-07 12:39:42","MalwareBazaar","Aquatic Panda","SHA256","4cfb1243e8b9e64424f3de3d2144ee512dadd07ba921e0ced38e58e836347c7e","signature=WinNti; file=oci.dll (tag=Winnti)",""
"2021-05-24 00:23:37","MalwareBazaar","Aquatic Panda","SHA256","bef08949686c7e8ff93ac0684b0398ff415293f17c040fa83951e310c4d882f3","signature=RedXOR; file=bef08949686c7e8ff93ac0684b0398ff415293f17c040fa83951e310c4d882f3.bin (tag=Winnti)",
"2021-05-24 00:22:26","MalwareBazaar","Aquatic Panda","SHA256","4f159f6a745752e3211ca1146830c86075fd8f5db60f704605a57db904dcf5c5","signature=RedXOR; file=4f159f6a745752e3211ca1146830c86075fd8f5db60f704605a57db904dcf5c5.bin (tag=Winnti)",""
"2021-04-10T09:12:02Z","Cybersixgill","Aquatic Panda","Hash","267e92198be85734088d0972c6990279c05e0bfa","Confidence: 75","N/A"
"2021-03-10 14:31:25","MalwareBazaar","Aquatic Panda","SHA256","aef610b66b9efd1fa916a38f8ffea8b988c20c5deebf4db83b6be63f7ada2cc0","signature=; file=111ec9b1e728b6e60a97b8c27f489905 (tag=ShadowPad)",""
"2021-03-01 18:24:22","MalwareBazaar","Aquatic Panda","SHA256","b5331eea1d13abaa13cdb56f0bb1fccdd335b8223a09f8eff3f68ef655568fa9","signature=; file=b5331eea1d13abaa13cdb56f0bb1fccdd335b8223a09f8eff3f68ef655568fa9.dll (tag=ShadowPad)",
"2021-01-07 00:26:22","MalwareBazaar","Aquatic Panda","SHA256","3b378846bc429fdf9bec08b9635885267d8d269f6d941ab1d6e526a03304331b","signature=Winnti; file=3b378846bc429fdf9bec08b9635885267d8d269f6d941ab1d6e526a03304331b.elf (tag=Winnti)",
"2020-11-20 23:41:46","MalwareBazaar","Aquatic Panda","SHA256","cb4ea3bdac13139a42a28ddeee4b401e8df4fee8276732fb18ee1096e7a3e21a","signature=Winnti; file=cb4ea3bdac13139a42a28ddeee4b401e8df4fee8276732fb18ee1096e7a3e21a (tag=Winnti)",
"2020-11-18 21:31:24","MalwareBazaar","Aquatic Panda","SHA256","9c770b12a2da76c41f921f49a22d7bc6b5a1166875b9dc732bc7c05b6ae39241","signature=; file=9c770b12a2da76c41f921f49a22d7bc6b5a1166875b9dc732bc7c05b6ae39241 (tag=Winnti)",""
"2020-11-17 17:32:39","MalwareBazaar","Aquatic Panda","SHA256","225c4f945e7f1d8296253654921c474e90829036ea0b4797ebbc9364604bf334","signature=Winnti; file=225c4f945e7f1d8296253654921c474e90829036ea0b4797ebbc9364604bf334.bin (tag=Winnti)",
"2020-11-17 17:30:26","MalwareBazaar","Aquatic Panda","SHA256","cc1455e3a479602581c1c7dc86a0e02605a3c14916b86817960397d5a2f41c31","signature=; file=cc1455e3a479602581c1c7dc86a0e02605a3c14916b86817960397d5a2f41c31.elf (tag=Winnti)",""
"2020-09-23 13:12:32","MalwareBazaar","Aquatic Panda","SHA256","ae5c7cfd8bbfb38b38772083bae721c77ac5698b2339148605e46756f0619da0","signature=Winnti; file=ae5c7cfd8bbfb38b38772083bae721c77ac5698b2339148605e46756f0619da0 (tag=Winnti)",
"2020-09-23 13:12:30","MalwareBazaar","Aquatic Panda","SHA256","6a9f16440b9319f427825bb12d7a0cda89b101cf7b8b15ec7dd620b4d68db514","signature=; file=6a9f16440b9319f427825bb12d7a0cda89b101cf7b8b15ec7dd620b4d68db514 (tag=Winnti)",""
"2020-03-03T21:48:57Z","Cybersixgill","Aquatic Panda","Hash","6f19734feecd3472b5fa5bd8fb0fafe9123b79d2","Confidence: 78","N/A"
"2020-03-03T21:48:57Z","Cybersixgill","Aquatic Panda","Hash","cf4c92457882f372038c17b49ed055a5","Confidence: 78","N/A"
"2020-03-03T21:48:57Z","Cybersixgill","Aquatic Panda","Hash","bdd760d3a8fbff322adad4a9d903daae9544e3c73264650bf60b3fa9a69ac425","Confidence: 78","N/A"
"2020-03-03T21:48:51Z","Cybersixgill","Aquatic Panda","Hash","08d6bfe8a1ff1043df4aebfbb7d074de0923a665a7e8134fd702ee45454304f5","Confidence: 75","N/A"
"2020-03-03T21:48:51Z","Cybersixgill","Aquatic Panda","Hash","c7ac00272c7c582b557ecca03c41a1a4","Confidence: 75","N/A"
"2020-01-15T17:05:53Z","Cybersixgill","Aquatic Panda","Hash","4cea56dc6b700d4b169c70c960deccab060f76b7d348c0f68a6bd4930de662f0","Confidence: 75","N/A"
"2020-01-15T17:05:53Z","Cybersixgill","Aquatic Panda","Hash","18ba95cbe031d74cef132e51d543c2f7f4d9ead6","Confidence: 75","N/A"
"2020-01-15T17:05:53Z","Cybersixgill","Aquatic Panda","Hash","f6170e8e09d5120aca793b78e8bf4de5","Confidence: 75","N/A"
"2020-01-09T09:03:57Z","Cybersixgill","Aquatic Panda","Hash","fc117650688065deeb54e686f873359c2a56d23165567ab3f2a3b62498199fa9","Confidence: 75","N/A"
"2020-01-09T09:03:57Z","Cybersixgill","Aquatic Panda","Hash","c51dca3089a4fd46984adee584cdf84a","Confidence: 75","N/A"
"2019-06-15T03:15:37Z","Cybersixgill","Aquatic Panda","Hash","dc96d0f02151e702ef764bbc234d1e73d2811416","Confidence: 75","N/A"
"2019-06-15T03:15:37Z","Cybersixgill","Aquatic Panda","Hash","ae9d6848f33644795a0cc3928a76ea194b99da3c10f802db22034d9f695a0c23","Confidence: 75","N/A"
"2019-06-15T03:15:37Z","Cybersixgill","Aquatic Panda","Hash","7f4764c6e6dabd262341fd23a9b105a3","Confidence: 75","N/A"
"2019-06-15T03:15:28Z","Cybersixgill","Aquatic Panda","Hash","11a9f798227be8a53b06d7e8943f8d68","Confidence: 75","N/A"
"2019-06-15T03:15:28Z","Cybersixgill","Aquatic Panda","Hash","906dc86cb466c1a22cf847dda27a434d04adf065","Confidence: 75","N/A"
"2019-06-15T03:15:28Z","Cybersixgill","Aquatic Panda","Hash","4741c2884d1ca3a40dadd3f3f61cb95a59b11f99a0f980dbadc663b85eb77a2a","Confidence: 75","N/A"
