"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2024-09-22 14:25:00","MalwareBazaar","Mustang Panda","SHA256","bc9977572b8ff171c0416afb3c1ee3b719a2598a704aa93832411b04bccdc31c","signature=Cobalt Strike; file=d14458e804f08365d6b0ec741aedebd2.hta (tag=Cobalt Strike)",
"2024-09-20 15:26:39","MalwareBazaar","Mustang Panda","SHA256","c25b3a3d7779cb89772454a756ce48ed3744cf233564d309b6f8d19bd8e26fa4","signature=; file=zzmopq.dll (tag=PlugX)",""
"2024-09-20 15:26:18","MalwareBazaar","Mustang Panda","SHA256","507aa944d77806b3f24a3337729b52168808e8d469e5253cbf889cdaabb5254e","signature=PlugX; file=5ec990.msi (tag=PlugX)",
"2024-09-20 13:49:43","MalwareBazaar","Mustang Panda","SHA256","0c8fd78b49b429955b95d5491ee6e0622ba69d3fcf49aabc5762c0f36795a3b8","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",
"2024-09-20 13:47:30","MalwareBazaar","Mustang Panda","SHA256","0d342522ce682b1c2bd832519b3fc0dc04c0f50862327f33ed8f38d7cb6a7b62","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",""
"2024-09-20 13:47:14","MalwareBazaar","Mustang Panda","SHA256","6b3215f08df986ac0d45a243858e9fbf9a6457600667fcb5a5debfb5e78acf5f","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",
"2024-09-20 13:47:08","MalwareBazaar","Mustang Panda","SHA256","69b2c233d4fdb8080ed851c14f8d35bbf2a1d0722b9fcd25881cef408c03cc31","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",
"2024-09-20 13:47:04","MalwareBazaar","Mustang Panda","SHA256","1526175ef4385fbc4c71c8930b7a8d7b0367b2afc6565d53cd9edc0c8a6d444a","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",
"2024-09-20 13:46:48","MalwareBazaar","Mustang Panda","SHA256","37bdec28067c098d357d9ffb8788813b4ff8ebeeb1132f2a6db109e57ead1896","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",""
"2024-09-20 13:46:35","MalwareBazaar","Mustang Panda","SHA256","b151876e8b4405344dcbf1c7738be9f93f2cf2cc0cde9ba18d73fa443f460ecd","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",""
"2024-09-20 13:46:24","MalwareBazaar","Mustang Panda","SHA256","2082e3ef2d3644c643cfa108c0e0da774eda43bb6fbd721b3eed9d518e6f8936","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",
"2024-09-19 16:19:45","MalwareBazaar","Mustang Panda","SHA256","ea1fbacd9ffda16764f24885e617ef5a7398917aed09bb494e2965ff33999db9","signature=Cobalt Strike; file=SecuriteInfo.com.Win64.MalwareX-gen.14581.10583 (tag=Cobalt Strike)",""
"2024-09-13 10:01:02","MalwareBazaar","Mustang Panda","SHA256","a14c0c47f80fbc7ad86a5643ff0472f5aaa9054d5196811024994b2cf96e473e","signature=Cobalt Strike; file=a14c0c47f80fbc7ad86a5643ff0472f5aaa9054d5196811024994b2cf96e473e (tag=Cobalt Strike)",""
"2024-09-10 21:34:55","MalwareBazaar","Mustang Panda","SHA256","bf37d4e2861b9f32f706d231974955bdf502c18967c4529a03246d74b093adda","signature=Cobalt Strike; file=SecuriteInfo.com.Win64.Evo-gen.14796.28508 (tag=Cobalt Strike)",""
"2024-09-10 21:13:02","MalwareBazaar","Mustang Panda","SHA256","531c3ed73ae00747f7bcb790e442981b3d677998abcf7067be1bdd4c6b4c9e53","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",
"2024-09-10 21:12:57","MalwareBazaar","Mustang Panda","SHA256","f0c2e045cbe2076d3c85f4637c9f404407239a109c4d493165a6b55067729d60","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",
"2024-09-10 21:12:47","MalwareBazaar","Mustang Panda","SHA256","b070f0417d037130f23cb7ffdf8dd86e7f354d56af525bf2de15bf1991670c82","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",
"2024-09-10 21:12:38","MalwareBazaar","Mustang Panda","SHA256","5e4365fd2f80dee215bee29d3aeab95088317d09141449faf0d655cc6094cf66","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",""
"2024-09-10 21:12:28","MalwareBazaar","Mustang Panda","SHA256","781d0d748c28efa7f9120dd199be4f0587cc02699b340e36ee439957bf6ac61e","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",""
"2024-09-10 21:12:24","MalwareBazaar","Mustang Panda","SHA256","9b4013e7e8decdbe58db125765084aaaff774701c363ffbbd4f8dd24eda4fc3c","signature=Cobalt Strike; file=file (tag=Cobalt Strike)",
"2024-09-10 15:00:04","MalwareBazaar","Mustang Panda","SHA256","66055934b163379c3ac488cfbcedc30387108193a2f283a6589b846b9041bc61","signature=Cobalt Strike; file=66055934b163379c3ac488cfbcedc30387108193a2f283a6589b846b9041bc61 (tag=Cobalt Strike)",""
"2024-09-10 10:02:39","MalwareBazaar","Mustang Panda","SHA256","ec414af710e72be806347ee464d4c58e7ab624632f0c96cd1776cb05692e7c8b","signature=Cobalt Strike; file=ec414af710e72be806347ee464d4c58e7ab624632f0c96cd1776cb05692e7c8b (tag=Cobalt Strike)",
"2024-09-10 08:53:08","MalwareBazaar","Mustang Panda","SHA256","31a89af6712da7bd56b1033952468302bd0838d48c6712c5499c60178f4d95a3","signature=Cobalt Strike; file=31a89af6712da7bd56b1033952468302bd0838d48c6712c5499c60178f4d95a3 (tag=Cobalt Strike)",
"2024-09-10 08:53:03","MalwareBazaar","Mustang Panda","SHA256","915cc233f5c3b36f2aa5a9a0aa2fcd28b8ee406e42c08b71177dab901c219d41","signature=Cobalt Strike; file=915cc233f5c3b36f2aa5a9a0aa2fcd28b8ee406e42c08b71177dab901c219d41 (tag=Cobalt Strike)",""
"2024-09-10 08:52:58","MalwareBazaar","Mustang Panda","SHA256","98ceec87cb638db932e818b0e0b72e4de6870e6aba08b172faefcc97808685cf","signature=Cobalt Strike; file=98ceec87cb638db932e818b0e0b72e4de6870e6aba08b172faefcc97808685cf (tag=Cobalt Strike)",""
"2024-09-10 08:52:53","MalwareBazaar","Mustang Panda","SHA256","9bfd61a00155017d1a6768326549c65ea9bbe8884b92a7a013e97b507a9167ff","signature=Cobalt Strike; file=9bfd61a00155017d1a6768326549c65ea9bbe8884b92a7a013e97b507a9167ff (tag=Cobalt Strike)",""
"2024-09-10 08:51:10","MalwareBazaar","Mustang Panda","SHA256","66ed0de08ae8ac234622b3fc58f006939f123272d856cdabc7ca4bfad6c0aed6","signature=Cobalt Strike; file=66ed0de08ae8ac234622b3fc58f006939f123272d856cdabc7ca4bfad6c0aed6 (tag=Cobalt Strike)",
"2024-09-10 08:51:05","MalwareBazaar","Mustang Panda","SHA256","27d6b8949076341f93c6454a30ed270ba8d08d0430f5c7fead167333201dc95d","signature=Cobalt Strike; file=27d6b8949076341f93c6454a30ed270ba8d08d0430f5c7fead167333201dc95d (tag=Cobalt Strike)",
"2024-09-09 13:41:10","MalwareBazaar","Mustang Panda","SHA256","627abde1ac08188262c07053a41251ca45b1810480bbf76d6e20e80732495e1a","signature=Cobalt Strike; file=627abde1ac08188262c07053a41251ca45b1810480bbf76d6e20e80732495e1a (tag=Cobalt Strike)",
"2024-09-09 13:39:43","MalwareBazaar","Mustang Panda","SHA256","676b73c51ce8fa3921f05cf3cf25c6d45d2ee44b872552cdd991083ca8c3e42f","signature=Cobalt Strike; file=676b73c51ce8fa3921f05cf3cf25c6d45d2ee44b872552cdd991083ca8c3e42f (tag=Cobalt Strike)",
"2024-09-09 13:39:33","MalwareBazaar","Mustang Panda","SHA256","d01820a86e663083337bae2976557b2f43d5e582b91c7f3a44d41421589bd801","signature=Cobalt Strike; file=d01820a86e663083337bae2976557b2f43d5e582b91c7f3a44d41421589bd801 (tag=Cobalt Strike)",
"2024-09-06 21:12:56","MalwareBazaar","Mustang Panda","SHA256","8218d4b3562c5ea58335a63befe15390ed9fa52ca8905e309572a475489102db","signature=Cobalt Strike; file=xor.exe (tag=Cobalt Strike)",
"2024-09-06 07:24:27","MalwareBazaar","Mustang Panda","SHA256","df4af4ad37a032be8e0e1894856fc7cbda62abf6a91d325caa207915f1e3fdd9","signature=Cobalt Strike; file=196bb4f5d553620bd68265e93c3aa305.exe (tag=Cobalt Strike)",
"2024-09-05 13:05:20","MalwareBazaar","Mustang Panda","SHA256","2a34d1cb40c3c49deedb7990cb9376aca742a2e76b7660479de07c9f61bbaba6","signature=CobaltStrike; file=2a34d1cb40c3c49deedb7990cb9376aca742a2e76b7660479de07c9f61bbaba6.zip (tag=Cobalt Strike)",""
"2024-09-05 13:05:00","MalwareBazaar","Mustang Panda","SHA256","61f70ffa090271beda3f0b275daaec583b705a5d1a0606d816728234cd20f9e8","signature=CobaltStrike; file=61f70ffa090271beda3f0b275daaec583b705a5d1a0606d816728234cd20f9e8 (tag=Cobalt Strike)",""
"2024-09-05 04:26:46","MalwareBazaar","Mustang Panda","SHA256","a4bf677262344f880b968715a8d8e463ccc4b122ade319ac8b27ba93dc88a9fa","signature=Cobalt Strike; file=Accounts.zip (tag=Cobalt Strike)",""
"2024-09-05 04:26:41","MalwareBazaar","Mustang Panda","SHA256","080be64f9d322aad325f29c6f90f03f5ea394a24affcdd9b6c2fc834d96e5a6f","signature=Cobalt Strike; file=UpdaterLOC.dll (tag=Cobalt Strike)",""
"2024-09-05 04:26:26","MalwareBazaar","Mustang Panda","SHA256","70741c5ebc8e2d875337048cedd5d6b17177d051d44c7642d812acfcb2f6f9e6","signature=Cobalt Strike; file=Accounts.exe (tag=Cobalt Strike)",""
"2024-09-04 16:04:04","MalwareBazaar","Mustang Panda","SHA256","7831e1f23a0db14de5a031598bce081b346d9b145563e5253cbc042c9b7ab95a","signature=; file=hid.dll (tag=PlugX)",""
"2024-09-04 09:17:52","MalwareBazaar","Mustang Panda","SHA256","3c59294184e291a047d23ac6e419f9e3a963f95869f6a90ad70d3c279f0958ea","signature=CobaltStrike; file=3c59294184e291a047d23ac6e419f9e3a963f95869f6a90ad70d3c279f0958ea (tag=Cobalt Strike)",""
"2024-09-03 19:21:49","MalwareBazaar","Mustang Panda","SHA256","a243e961a6855e3f81b913151a7bf96c82c4789b115c945d9f4cfb67cd704cfc","signature=Cobalt Strike; file=SecuriteInfo.com.Win64.InjectorX-gen.24155.593 (tag=Cobalt Strike)",""
"2024-08-31 09:44:44","MalwareBazaar","Mustang Panda","SHA256","32c91c1331de77b1cf565aff5b4c758ea851eb2e0b6dcec36990b9a282147589","signature=Cobalt Strike; file=32c91c1331de77b1cf565aff5b4c758ea851eb2e0b6dcec36990b9a282147589 (tag=Cobalt Strike)",""
"2024-08-31 09:44:35","MalwareBazaar","Mustang Panda","SHA256","f65bf4180cc2a75e1897ef3675b1ddeb72e04dd884ff7a8566cc7104b6c26e2a","signature=Cobalt Strike; file=f65bf4180cc2a75e1897ef3675b1ddeb72e04dd884ff7a8566cc7104b6c26e2a (tag=Cobalt Strike)",""
"2024-08-27 11:34:13","MalwareBazaar","Mustang Panda","SHA256","13ee29eb99a17a3d479fea26dce5af938577ed18192aa20958a4c04d9e4c4d15","signature=Cobalt Strike; file=13ee29eb99a17a3d479fea26dce5af938577ed18192aa20958a4c04d9e4c4d15 (tag=Cobalt Strike)",""
"2024-08-27 11:34:06","MalwareBazaar","Mustang Panda","SHA256","973890dec51555b3ad28265df35a152644ad0c841612969f533fd1608483484c","signature=Cobalt Strike; file=973890dec51555b3ad28265df35a152644ad0c841612969f533fd1608483484c (tag=Cobalt Strike)",""
"2024-08-26 12:42:33","MalwareBazaar","Mustang Panda","SHA256","9bcd698afd65cfbe4055bbc9fa422a7c91036271030742d87c0692fac3451f99","signature=Cobalt Strike; file=c-2.exe (tag=Cobalt Strike)",
"2024-08-24 22:58:23","MalwareBazaar","Mustang Panda","SHA256","31eb20b5c7a48b125b80229b085e19088463e388f8a76e948e37b8c40aad1ecd","signature=Cobalt Strike; file=help.exe (tag=Cobalt Strike)",
"2024-08-24 22:57:44","MalwareBazaar","Mustang Panda","SHA256","2210845f0274e605766418df2a9f81c15d8e1f383e445a5b01a385fbfecc9fa3","signature=Cobalt Strike; file=a.exe (tag=Cobalt Strike)",""
"2024-08-21 17:48:49","MalwareBazaar","Mustang Panda","SHA256","ee6febf6f1a088dd965ba800989fcf27e2392454c15370f3231a8cefd7934969","signature=; file=msedge_pwa_launcher.exe (tag=PlugX)",""
"2024-08-18 15:17:39","MalwareBazaar","Mustang Panda","SHA256","3d828a2a6ad0973e5105c9a4ed9bc62e31ad50f7a15c846075d782a87080e347","signature=Cobalt Strike; file=c.exe (tag=Cobalt Strike)",
"2024-08-18 11:38:32","MalwareBazaar","Mustang Panda","SHA256","da80befcb4b78abaac8632becec8c6ac0d8a3ed57104be2cc2579912ec446cc8","signature=Cobalt Strike; file=299d90fd59dde6708ece0a0f73423997.exe (tag=Cobalt Strike)",""
"2024-08-14 21:40:43","MalwareBazaar","Mustang Panda","SHA256","f306f36cedd08d9e83056f41564a96142611cce5a38882edd13046c402b628d8","signature=Cobalt Strike; file=malware.ps1 (tag=Cobalt Strike)",""
"2024-08-14 07:34:06","MalwareBazaar","Mustang Panda","SHA256","cea1893b1ebab59514b253865a84b91eb7b26a3f199f3c6dd53e02911df44340","signature=Cobalt Strike; file=35.79.226.190-32.exe (tag=Cobalt Strike)",""
"2024-08-14 03:43:00","MalwareBazaar","Mustang Panda","SHA256","0fe2b214bc5a51f2ce2561024244f1dde0090b19f89f93a78f18981ae26601b8","signature=Cobalt Strike; file=24.144.108.207-32.exe (tag=Cobalt Strike)",
"2024-08-14 03:15:15","MalwareBazaar","Mustang Panda","SHA256","8c6d6fa294fd024f7864518b888535a37e85c8331307757b3873b2d8b2ec117f","signature=Cobalt Strike; file=24.144.108.207-64.ps1 (tag=Cobalt Strike)",""
"2024-08-14 03:03:47","MalwareBazaar","Mustang Panda","SHA256","e928b15b158375e01d37293b637902e55acbaea06a679b1b1e9eb3eae9838808","signature=Cobalt Strike; file=24.144.108.207-32.exe (tag=Cobalt Strike)",
"2024-08-13 11:03:24","MalwareBazaar","Mustang Panda","SHA256","a1fb217aee3abcfbd17207f4a87f32214a42fc833e1474331af220f5e4cd19b9","signature=Cobalt Strike; file=a1fb217aee3abcfbd17207f4a87f32214a42fc833e1474331af220f5e4cd19b9 (tag=Cobalt Strike)",
"2024-08-08 17:09:04","MalwareBazaar","Mustang Panda","SHA256","0e85d0a9fcf30f823c43e697f99cf61743ef1d29228e160f19005e343f2a5b50","signature=Cobalt Strike; file=0e85d0a9fcf30f823c43e697f99cf61743ef1d29228e160f19005e343f2a5b50 (tag=Cobalt Strike)",
"2024-08-05 17:25:22","MalwareBazaar","Mustang Panda","SHA256","b6c73918d5002ac44ce7482f02283f8140d378a27f817dc4d290ffc2b274c3ea","signature=Cobalt Strike; file=b6c73918d5002ac44ce7482f02283f8140d378a27f817dc4d290ffc2b274c3ea (tag=Cobalt Strike)",
"2024-08-04 20:01:47","MalwareBazaar","Mustang Panda","SHA256","49dc64191a08c389e43a7b765975fe2119b0b5228172fbf5e76d5cabd9afc80e","signature=Cobalt Strike; file=ae787a8df10831e433bd33b6674e612e (tag=Cobalt Strike)",
"2024-08-04 20:01:41","MalwareBazaar","Mustang Panda","SHA256","4f30db298f99fc45d153f6568529228c98e1ad173249c1f76424977bd0b373c2","signature=Cobalt Strike; file=8ba91d8312cbb8595d6a7b3a1516eb3f (tag=Cobalt Strike)",
"2024-08-04 19:11:28","MalwareBazaar","Mustang Panda","SHA256","c8009295795a41ddf450d7e6fd947d17f0a344aedb28cb1f1d00d5b28d225acd","signature=Cobalt Strike; file=edf60741d8f0f84ac05c3c3abe96f531 (tag=Cobalt Strike)",""
"2024-08-04 13:00:39","MalwareBazaar","Mustang Panda","SHA256","a9b37a8c3a1a2476a2e44d0dcba2b117bd300983b337af45de92d31881170962","signature=Cobalt Strike; file=2b7d244953b3fc58d6cf6e260ac0399a (tag=Cobalt Strike)",
"2024-08-04 08:47:24","MalwareBazaar","Mustang Panda","SHA256","26b74954ed3e0e81b4f9304e3baa149866320a10f5f6468883c9fa6358a75a6c","signature=CobaltStrike; file=26b74954ed3e0e81b4f9304e3baa149866320a10f5f6468883c9fa6358a75a6c (tag=Cobalt Strike)",""
"2024-08-04 08:47:22","MalwareBazaar","Mustang Panda","SHA256","29dd2916c20e18b713a8ecb72d3df632961e818cf35484ec6bafedc2ff415680","signature=Cobalt Strike; file=29dd2916c20e18b713a8ecb72d3df632961e818cf35484ec6bafedc2ff415680 (tag=Cobalt Strike)",""
"2024-08-04 08:44:50","MalwareBazaar","Mustang Panda","SHA256","9e1f5d0c7a541f48504782459c44b64722547e4de3a5b6adcae37a0f2c61a848","signature=Cobalt Strike; file=9e1f5d0c7a541f48504782459c44b64722547e4de3a5b6adcae37a0f2c61a848 (tag=Cobalt Strike)",""
"2024-08-04 08:22:59","MalwareBazaar","Mustang Panda","SHA256","02c581e4237c7b055aa8d30852bc3f5342add838433ff2d9c9b7957c62115442","signature=CobaltStrike; file=02c581e4237c7b055aa8d30852bc3f5342add838433ff2d9c9b7957c62115442 (tag=Cobalt Strike)",""
"2024-08-04 08:22:45","MalwareBazaar","Mustang Panda","SHA256","09c31e65318525a0ada1dc420a23a2cee712c8dc059cc734255c9f8c9926a324","signature=CobaltStrike; file=09c31e65318525a0ada1dc420a23a2cee712c8dc059cc734255c9f8c9926a324 (tag=Cobalt Strike)",""
"2024-08-04 08:16:22","MalwareBazaar","Mustang Panda","SHA256","3a945039e852a595b18506711de9d60047dca01cef838dca3058e5253d987a67","signature=Cobalt Strike; file=3a945039e852a595b18506711de9d60047dca01cef838dca3058e5253d987a67 (tag=Cobalt Strike)",
"2024-08-02 06:42:16","MalwareBazaar","Mustang Panda","SHA256","43b40bc237533877099a977b4cb9c5dfff31c3cc802e8aa2a76136e2f498659d","signature=CobaltStrike; file=198-211-108-180-32.exe (tag=Cobalt Strike)",""
"2024-08-02 04:48:41","MalwareBazaar","Mustang Panda","SHA256","8c4a848f027f0bbee806767f2003e199577b785c192e0d7d8363248f8f482f6a","signature=CobaltStrike; file=198-211-108-149-32.exe (tag=Cobalt Strike)",
"2024-08-02 02:46:13","MalwareBazaar","Mustang Panda","SHA256","b6e8ad16f282ff2aa7bf81aa515f3436b94d08eff763b70581eb8d5ce32077e5","signature=CobaltStrike; file=192-34-56-44-32.exe (tag=Cobalt Strike)",""
"2024-08-01 23:34:51","MalwareBazaar","Mustang Panda","SHA256","6a763b5fd967351959d3114a239a008f051c14d6cb9e7faad478547dcfa53c2b","signature=Plugx; file=SecuriteInfo.com.Trojan.Crypt.19956.21636 (tag=PlugX)",
"2024-08-01 15:56:20","MalwareBazaar","Mustang Panda","SHA256","787068dbddb206099e05a8d05d203706b9345340db7331d1eb5aeae1419afcb9","signature=PlugX; file=Meeting invitation.zip (tag=PlugX)",
"2024-08-01 13:19:44","MalwareBazaar","Mustang Panda","SHA256","11233eaf8f339204d8c447569840ac1a099b9bd9c8b044fa257ae902a191f751","signature=CobaltStrike; file=11233eaf8f339204d8c447569840ac1a099b9bd9c8b044fa257ae902a191f751 (tag=Cobalt Strike)",
"2024-08-01 13:18:27","MalwareBazaar","Mustang Panda","SHA256","48fe1d67e7b799b2eda91899c6c6980e2c9fd967ae34d34447a117881a2ada3b","signature=CobaltStrike; file=48fe1d67e7b799b2eda91899c6c6980e2c9fd967ae34d34447a117881a2ada3b (tag=Cobalt Strike)",""
"2024-08-01 13:18:17","MalwareBazaar","Mustang Panda","SHA256","4a4df0cb728e38d11db439ab2e987eb5ce07d56a3c803ab9fd3f60f4a258cd27","signature=CobaltStrike; file=4a4df0cb728e38d11db439ab2e987eb5ce07d56a3c803ab9fd3f60f4a258cd27 (tag=Cobalt Strike)",""
"2024-08-01 13:18:11","MalwareBazaar","Mustang Panda","SHA256","58738ab8350cece1f75e80d84152ca26433578c75add6e2f355d2aa8491ea7dc","signature=CobaltStrike; file=58738ab8350cece1f75e80d84152ca26433578c75add6e2f355d2aa8491ea7dc (tag=Cobalt Strike)",
"2024-08-01 13:18:04","MalwareBazaar","Mustang Panda","SHA256","65fa3d35e1a58060f9d2f55897a27bfb7db6a694c81f7c7e150a4df1e353ea99","signature=CobaltStrike; file=65fa3d35e1a58060f9d2f55897a27bfb7db6a694c81f7c7e150a4df1e353ea99 (tag=Cobalt Strike)",
"2024-08-01 13:17:55","MalwareBazaar","Mustang Panda","SHA256","668d364424755476b21ddfdc148e79d93263223b73df335e48a8e0f204c5b851","signature=CobaltStrike; file=668d364424755476b21ddfdc148e79d93263223b73df335e48a8e0f204c5b851 (tag=Cobalt Strike)",
"2024-08-01 13:11:51","MalwareBazaar","Mustang Panda","SHA256","96356ce5a38b72e92e2d6559d76715848f134210e28e84ef07e80d5cfad8b7a6","signature=CobaltStrike; file=96356ce5a38b72e92e2d6559d76715848f134210e28e84ef07e80d5cfad8b7a6 (tag=Cobalt Strike)",""
"2024-08-01 13:11:43","MalwareBazaar","Mustang Panda","SHA256","9759daca251ccd3715cfa67297e9a339a549a8f7afde4648e86b1921526cd0f3","signature=CobaltStrike; file=9759daca251ccd3715cfa67297e9a339a549a8f7afde4648e86b1921526cd0f3 (tag=Cobalt Strike)",""
"2024-08-01 13:10:45","MalwareBazaar","Mustang Panda","SHA256","a02cec5cbbef085319b2590b8c1c9e57170c76bb3ccf3ee753d861cb616cca3d","signature=CobaltStrike; file=a02cec5cbbef085319b2590b8c1c9e57170c76bb3ccf3ee753d861cb616cca3d (tag=Cobalt Strike)",
"2024-08-01 13:10:37","MalwareBazaar","Mustang Panda","SHA256","a5602a32965b194b49bd46515ce1286feaddb7b0b7daa6e7774622815e8df75e","signature=CobaltStrike; file=a5602a32965b194b49bd46515ce1286feaddb7b0b7daa6e7774622815e8df75e (tag=Cobalt Strike)",""
"2024-08-01 13:10:31","MalwareBazaar","Mustang Panda","SHA256","ceab9e4d280bf2efa5b3a25fc9d42c469c1b1beae2060fd8e78d93142f6c17dd","signature=CobaltStrike; file=ceab9e4d280bf2efa5b3a25fc9d42c469c1b1beae2060fd8e78d93142f6c17dd (tag=Cobalt Strike)",""
"2024-08-01 04:40:10","MalwareBazaar","Mustang Panda","SHA256","b72e64b800044fceb6c823997ffba1acbffd910db6b35b10ca41f01cfdbd0ab5","signature=CobaltStrike; file=192-34-59-56-32.exe (tag=Cobalt Strike)",
"2024-08-01 03:05:06","MalwareBazaar","Mustang Panda","SHA256","c3a5a0aedaf1355474359311091c26d72a6ca3c80a68f29a9289e64fe5dbe6a1","signature=CobaltStrike; file=192-34-56-209-32.exe (tag=Cobalt Strike)",""
"2024-07-31 16:25:10","MalwareBazaar","Mustang Panda","SHA256","a42f4c5c12ac4df7591ec4cc750b88182d910e5f2e2e8b852517c542da3f4e55","signature=CobaltStrike; file=4115860730.exe (tag=Cobalt Strike)",
"2024-07-31 15:15:09","MalwareBazaar","Mustang Panda","SHA256","fbd81946e630cebcbab32fba27293c750e2acf676b6815180f8ffe0b202e52c4","signature=CobaltStrike; file=fbd81946e630cebcbab32fba27293c750e2acf676b6815180f8ffe0b202e52c4 (tag=Cobalt Strike)",""
"2024-07-31 13:58:23","MalwareBazaar","Mustang Panda","SHA256","6aa43546714b93633bcbc75aab4afb34c5b95408af51a24ceb3cb7166b349660","signature=CobaltStrike; file=libcef.dll (tag=Cobalt Strike)",
"2024-07-31 13:37:09","MalwareBazaar","Mustang Panda","SHA256","277b0678e5562ba9170ff6bc0a74714875cba7e8183897337d568327d64316a2","signature=CobaltStrike; file=APP实名报错录像.zip (tag=Cobalt Strike)",""
"2024-07-31 10:54:27","MalwareBazaar","Mustang Panda","SHA256","069a55bf03d45bdbbd50c9a92f1ccce1cc69aba9151606e5cd0b39ef4dbef356","signature=CobaltStrike; file=chkup.msi (tag=Cobalt Strike)",""
"2024-07-31 09:12:26","MalwareBazaar","Mustang Panda","SHA256","2d9d0e2df5182d2a9cdb04d5e97b141ff843f74a316f8485200f9a4fa5105c77","signature=CobaltStrike; file=杭州萧山金诚小额贷款方案汇总文档(1)2.exe (tag=Cobalt Strike)",""
"2024-07-31 05:56:10","MalwareBazaar","Mustang Panda","SHA256","5abd5750e6ebb772c97fe41bd35cf35a501d4295d4237d1adae4527b5dfef770","signature=CobaltStrike; file=20240730系统异常报错.exe (tag=Cobalt Strike)",""
"2024-07-31 04:26:35","MalwareBazaar","Mustang Panda","SHA256","1c9bf9bddbcd6dc5ebc8583a19c3a0a598532a6e01c4a0193c3a8c3b7f327647","signature=CobaltStrike; file=gg.exe (tag=Cobalt Strike)",
"2024-07-30 05:39:41","MalwareBazaar","Mustang Panda","SHA256","e3427bcc90154e73b3e95126c8d5e8b900b87681f21e10b6ee74aa8a18a19802","signature=CobaltStrike; file=TS-240730-CobaltStrike4.exe (tag=Cobalt Strike)",""
"2024-07-29 12:42:16","MalwareBazaar","Mustang Panda","SHA256","720cb1059ddb3f22ab73de1b5730b3f491bdaa168c727f7cd85b76594b3003a1","signature=CobaltStrike; file=720cb1059ddb3f22ab73de1b5730b3f491bdaa168c727f7cd85b76594b3003a1 (tag=Cobalt Strike)",
"2024-07-29 04:24:23","MalwareBazaar","Mustang Panda","SHA256","e129ee72f0bd796d7cee6b721cae70ed540e178a49607af64947e2329aa76bae","signature=CobaltStrike; file=loveyou.exe (tag=Cobalt Strike)",""
"2024-07-28 12:42:13","MalwareBazaar","Mustang Panda","SHA256","2f9489f3e8156b9af301dec3b3b1dab701ef26bf936e162c1ece3897a07e2fcf","signature=CobaltStrike; file=TS-240728-CS2.exe (tag=Cobalt Strike)",""
"2024-07-25 01:47:35","MalwareBazaar","Mustang Panda","SHA256","1a5500780fbc4c44bee0f9cbe7f79bd82599b87849f6b3c189dc7d354b0978c1","signature=CobaltStrike; file=LisectAVT_2403002C_37.dll (tag=Cobalt Strike)",""
"2024-07-25 01:45:21","MalwareBazaar","Mustang Panda","SHA256","c97119be1f838f352f9fe25ded24b3c2fc0dd99496d508f45d1e540b3be6131c","signature=CobaltStrike; file=LisectAVT_2403002C_180.exe (tag=Cobalt Strike)",
"2024-07-25 01:45:10","MalwareBazaar","Mustang Panda","SHA256","ae4dcd24be60dbdaa920b2e11a78a01b38ee59f4500030f8156e2d1ffac8cf38","signature=CobaltStrike; file=LisectAVT_2403002C_178.exe (tag=Cobalt Strike)",
"2024-07-25 01:06:11","MalwareBazaar","Mustang Panda","SHA256","861dc84e5ffbed019a75bfaaaacf6714492808207cacd9666c76059411c999df","signature=CobaltStrike; file=LisectAVT_2403002B_218.exe (tag=Cobalt Strike)",""
"2024-07-24 23:41:40","MalwareBazaar","Mustang Panda","SHA256","c62ffd796d85760f78cbd0f132fb32243473b32dd28898887d4eed13f8098fb6","signature=CobaltStrike; file=LisectAVT_2403002A_144.exe (tag=Cobalt Strike)",
"2024-07-24 22:35:44","MalwareBazaar","Mustang Panda","SHA256","e9f8a8ecbbddfe4b11f81b7444e29bd068b281e125d35f1b01827d9d2af6260f","signature=CobaltStrike; file=e9f8a8ecbbddfe4b11f81b7444e29bd068b281e125d35f1b01827d9d2af6260f.exe (tag=Cobalt Strike)",
"2024-07-24 20:19:38","MalwareBazaar","Mustang Panda","SHA256","af9799b1f694fc3402556ad6aaccbec9776b51e4a3a08dc40ecc81894c1ab31c","signature=CobaltStrike; file=af9799b1f694fc3402556ad6aaccbec9776b51e4a3a08dc40ecc81894c1ab31c.exe (tag=Cobalt Strike)",""
